2 0 0
-0.7248321 -0.5391741 -0.4162347 -0.1032399
0.4433982 0.02964126 0.8533504 0.2726034
-0.4140956 0.230646 -0.2242381 0.8514956
-0.2170972 0.6755337 -0.06077976 0.7020182
-0.4147387 0.02772537 0.8967823 0.1516734
0.0885435 -0.2972302 0.9438899 0.1135177
-0.09705037 -0.1091302 0.982724 0.1136908
0.6542028 -0.7137526 -0.2421305 0.06284043
0.7226392 -0.6443732 -0.2345869 0.08686236
-0.7027231 0.7093018 0.001249177 0.05540643
0.5139856 -0.7929217 -0.3185698 0.07488539
0.5179558 -0.7903339 -0.3181902 0.07648216
-0.5346354 0.8268127 0.1282154 0.1187731
0.9622294 0 -0.08764257 0.2577467
0.9623696 0 0.193726 -0.1905653
-0.330998 0.5883769 1.003701
0.9577169 0.02133682 0.22151 0.1823634
-0.9700885 -0.02358571 -0.179685 -0.1615094
-0.7114569 -0.477844 -0.5032927 -0.1104114
0.4127663 0.03445501 0.8946302 -0.167552
0.614964 -0.4610132 0.07631426 -0.6351867
-0.2424387 0.3888674 0.1405696 0.8776364
0.5246824 -0.04379703 -0.7846743 -0.3272255
0.1417218 -0.2742817 0.9409523 0.1388999
0.1603919 -0.2769899 0.9364776 0.1433898
0.6497355 -0.7256718 -0.1691 0.1504976
0.6624582 -0.7140763 -0.1664139 0.1534625
-0.6177425 0.7848586 -0.04814183 0.008572869
0.6241162 -0.743125 -0.0840841 0.2262172
0.6512737 -0.7194431 -0.07562809 0.2291827
0.6647968 -
